Orthogroup_ID	CAFE_p-value	transcript_ID_native	Flybase_ID	Cluster_function	D_melanogaster	I_luminosus	P_pyralis	C_septempunctata	A_verrucosus	T_castaneum	Z_morio	T_molitor	D_ponderosae	R_ferrugineus	A_obtectus	B_siliquastri	C_chinensis	C_maculatus	max_delta_GF	Flybase_summary
N0.HOG0000112	0.0	rna-NM_001259150.2	FBgn0032684	The gene UDP-glycosyltransferase family 301 member D1 is referred to in FlyBase by the symbol Dmel\Ugt301D1 (CG10178, FBgn0032684). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 2L:18509560..18513512. Its molecular function is described by: UDP-glycosyltransferase activity. It is involved in the biological process described with: glycosylation. 8 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: short lived; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of extremely low expression.  Peak expression observed during late larval stages.	19	6	1	5	4	7	13	3	1	2	3	2	3	3	18
N0.HOG0000113	0.0	rna-NM_001300182.1	FBgn0036842	The gene UDP-glycosyltransferase family 316 member A1 is referred to in FlyBase by the symbol Dmel\Ugt316A1 (CG3797, FBgn0036842). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 3L:19059400..19062816. Its molecular function is described by: UDP-glycosyltransferase activity. It is involved in the biological process described with: glycosylation. 4 alleles are reported. No phenotypic data is available. No phenotypic class data is available. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of moderate expression.  Peak expression observed within 00-12 and 18-24 hour embryonic stages, during late larval stages, at stages throughout the pupal period, in adult female stages.	1	1	19	10	5	5	2	1	9	6	5	2	4	6	18
N0.HOG0000119	0.0	rna-NM_143404.2	FBgn0039628	This gene is referred to in FlyBase by the symbol Dmel\CG11841 (FBgn0039628). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:29051056..29052267. Its molecular function is described by: serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis; innate immune response. 4 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: partially lethal - majority die; viable; some die during pupal stage. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of no expression detected.  Peak expression observed in adult male stages.	5	10	7	5	10	9	39	12	5	9	4	2	2	3	37
N0.HOG0000119	0.0	rna-NM_143405.1	FBgn0039629	This gene is referred to in FlyBase by the symbol Dmel\CG11842 (FBgn0039629). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:29052680..29053913. Its molecular function is described by: serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis; innate immune response; response to endoplasmic reticulum stress. 5 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: viable; fertile. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of extremely low expression.  Peak expression observed during late pupal stages, in stages of adults of both sexes.	5	10	7	5	10	9	39	12	5	9	4	2	2	3	37
N0.HOG0000119	0.0	rna-NM_001300649.1	FBgn0039630	This gene is referred to in FlyBase by the symbol Dmel\CG11843 (FBgn0039630). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 3R:29054347..29055837. Its molecular function is described by: serine-type endopeptidase activity. It is involved in the biological process described with: innate immune response; proteolysis. 8 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: fertile; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of low expression to a trough of very low expression.  Peak expression observed within 00-12 hour embryonic stages, during early larval stages, at stages throughout the pupal period, in stages of adults of both sexes.	5	10	7	5	10	9	39	12	5	9	4	2	2	3	37
N0.HOG0000119	0.0	rna-NM_137892.4	FBgn0034796	This gene is referred to in FlyBase by the symbol Dmel\CG3700 (FBgn0034796). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:22894435..22895745. Its molecular function is described by: serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis. 8 alleles are reported. No phenotypic data is available. No phenotypic class data is available. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of low expression.  Peak expression observed within 00-12 hour embryonic stages, during early pupal stages.  This gene is annotated by FlyBase as a dicistronic gene, meaning that some or all of its transcripts encode two or more polypeptide-coding open reading frames (ORFs) , with each ORF assigned to a different gene.  The distribution of RNA-Seq coverage data amongst the different encoded genes cannot be determined.	5	10	7	5	10	9	39	12	5	9	4	2	2	3	37
N0.HOG0000119	0.0	rna-NM_001038864.2	FBgn0034139	This gene is referred to in FlyBase by the symbol Dmel\CG4927 (FBgn0034139). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:16572082..16574154. Its molecular function is described by: serine-type endopeptidase activity. It is involved in the biological process described with: proteolysis. 6 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: fertile; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderate expression to a trough of extremely low expression.  Peak expression observed during late larval stages.	5	10	7	5	10	9	39	12	5	9	4	2	2	3	37
N0.HOG0000120	0.0	rna-NM_079538.3	FBgn0015574	The gene alpha-Esterase-6 is referred to in FlyBase by the symbol Dmel\α-Est6 (CG1108, FBgn0015574). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:7524567..7528777. Its molecular function is described by: carboxylesterase activity. The biological processes in which it is involved are not known. 4 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of extremely low expression.  Peak expression observed in adult male stages.	14	3	12	4	13	15	31	20	4	8	3	3	4	3	28
N0.HOG0000120	0.0	rna-NM_079545.4	FBgn0015568	The gene alpha-Esterase-1 is referred to in FlyBase by the symbol Dmel\α-Est1 (CG1031, FBgn0015568). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:7545733..7549124. Its molecular function is described by: serine hydrolase activity; carboxylesterase activity. The biological processes in which it is involved are not known. 5 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: viable; abnormal pain response. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of moderate expression.  Peak expression observed within 00-06 and 18-24 hour embryonic stages, at stages throughout the larval period, at stages throughout the pupal period, in stages of adults of both sexes.	14	3	12	4	13	15	31	20	4	8	3	3	4	3	28
N0.HOG0000120	0.0	rna-NM_137834.3	FBgn0034736	The gene gasoline is referred to in FlyBase by the symbol Dmel\gas (CG6018, FBgn0034736). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:22550094..22552113. Its molecular function is described by: carboxylesterase activity; serine hydrolase activity. The biological processes in which it is involved are not known. 5 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: viable; abnormal heat stress response. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of extremely low expression.  Peak expression observed within 06-12 hour embryonic stages.	14	3	12	4	13	15	31	20	4	8	3	3	4	3	28
N0.HOG0000120	0.0	rna-NM_001275416.2	FBgn0015570	The gene alpha-Esterase-2 is referred to in FlyBase by the symbol Dmel\α-Est2 (CG2505, FBgn0015570). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 3R:7541810..7545230. Its molecular function is described by: carboxylesterase activity. The biological processes in which it is involved are not known. 7 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of very low expression.  Peak expression observed during late larval stages.	14	3	12	4	13	15	31	20	4	8	3	3	4	3	28
N0.HOG0000120	0.0	rna-NM_079535.3	FBgn0015576	The gene alpha-Esterase-8 is referred to in FlyBase by the symbol Dmel\α-Est8 (CG1121, FBgn0015576). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:7509343..7515670. Its molecular function is described by: carboxylesterase activity. The biological processes in which it is involved are not known. 5 alleles are reported. No phenotypic data is available. No phenotypic class data is available. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed in adult male stages.	14	3	12	4	13	15	31	20	4	8	3	3	4	3	28
N0.HOG0000120	0.0	rna-NM_169187.3	FBgn0015577	The gene alpha-Esterase-9 is referred to in FlyBase by the symbol Dmel\α-Est9 (CG1128, FBgn0015577). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (all unique). Gene sequence location is 3R:7493921..7505098. Its molecular function is described by: carboxylesterase activity; cholinesterase activity. The biological processes in which it is involved are not known. 4 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of extremely low expression.  Peak expression observed within 18-24 hour embryonic stages, during early larval stages.	14	3	12	4	13	15	31	20	4	8	3	3	4	3	28
N0.HOG0000120	0.0	rna-NM_079537.4	FBgn0015575	The gene alpha-Esterase-7 is referred to in FlyBase by the symbol Dmel\α-Est7 (CG1112, FBgn0015575). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:7519563..7523753. Its molecular function is described by: serine hydrolase activity; carboxylesterase activity. It is involved in the biological process described with: response to organophosphorus; lipid storage; determination of adult lifespan. 11 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: chemical resistant; chemical sensitive; short lived; viable; electrophoretic variant. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of extremely low expression.  Peak expression observed at stages throughout the larval period, in adult male stages.	14	3	12	4	13	15	31	20	4	8	3	3	4	3	28
